,,,,,,,,,,Tue Nov 26 12:31:42 2019,213209,1,-1.36,-11.72,3.8,4.09,-3.32,2.07,"1
",Tue Nov 26 12:37:11 2019,232987,2,2.27,-2.64,8.04,-7.05,2.73,-2.53,"1
"
,,,,,,,,,,Tue Nov 26 12:31:42 2019,213210,1,-1.64,-11.69,4.03,4.92,-1.71,1.4,"1
",Tue Nov 26 12:37:11 2019,232988,2,2.26,-2.68,8.02,-6.1,2.75,-2.51,"1
"
,,,,,,,,,,Tue Nov 26 12:31:42 2019,213211,1,-1.57,-11.5,4.13,3.84,-1.09,0.49,"1
",Tue Nov 26 12:37:11 2019,232989,2,2.25,-2.6,8.07,-4.85,2.81,-3.5,"1
"
,,,,,,,,,,Tue Nov 26 12:31:42 2019,213212,1,-1.7,-11.63,4.22,2.33,-2.37,2.28,"1
",Tue Nov 26 12:37:11 2019,232990,2,2.3,-2.54,8.17,-3.94,2.41,-3.92,"1
"
,,,,,,,,,,Tue Nov 26 12:31:43 2019,213213,1,-1.71,-11.75,4.03,7.24,-6.44,5.24,"1
",Tue Nov 26 12:37:11 2019,232991,2,2.28,-2.5,8.16,-4.34,2.48,-3.37,"1
"
,,,,,,,,,,Tue Nov 26 12:31:43 2019,213214,1,-1.66,-11.07,4.23,1.42,-3.92,-1.92,"1
",Tue Nov 26 12:37:11 2019,232992,2,2.34,-2.48,8.16,-4.4,2.95,-3.49,"1
"
,,,,,,,,,,Tue Nov 26 12:31:43 2019,213215,1,-1.56,-11.3,3.9,-6.85,-5.44,-6.55,"1
",Tue Nov 26 12:37:11 2019,232993,2,2.3,-2.55,8.07,-5.22,3.16,-3.66,"1
"
,,,,,,,,,,Tue Nov 26 12:31:43 2019,213216,1,-1.81,-11.82,4.13,-0.73,-8.08,-0.58,"1
",Tue Nov 26 12:37:11 2019,232994,2,2.28,-2.49,8.13,-5.79,2.76,-4.13,"1
"
,,,,,,,,,,Tue Nov 26 12:31:43 2019,213217,1,-1.42,-11.78,3.83,4.27,-7.18,3.87,"1
",Tue Nov 26 12:37:12 2019,232995,2,2.29,-2.55,8.14,-7.06,2.92,-3.75,"1
"
,,,,,,,,,,Tue Nov 26 12:31:43 2019,213218,1,-1.55,-11.44,4.28,3.92,-2.6,0.34,"1
",Tue Nov 26 12:37:12 2019,232996,2,2.3,-2.64,8.14,-7.56,2.98,-4.22,"1
"
,,,,,,,,,,Tue Nov 26 12:31:43 2019,213219,1,-1.48,-11.49,4.1,-0.07,0.57,-0.17,"1
",Tue Nov 26 12:37:12 2019,232997,2,2.35,-2.58,8.12,-7.11,3.25,-3.8,"1
"
,,,,,,,,,,Tue Nov 26 12:31:43 2019,213220,1,-1.55,-11.82,4.21,1.54,2,1.38,"1
",Tue Nov 26 12:37:12 2019,232998,2,2.35,-2.59,8.17,-6.98,2.84,-3.56,"1
"
,,,,,,,,,,Tue Nov 26 12:31:43 2019,213221,1,-1.44,-11.66,4.05,0.18,2.92,-1.78,"1
",Tue Nov 26 12:37:12 2019,232999,2,2.28,-2.7,8.04,-6.31,2.31,-2.23,"1
"
,,,,,,,,,,Tue Nov 26 12:31:43 2019,213222,1,-1.58,-11.8,4.2,2.06,2.94,-1.44,"1
",Tue Nov 26 12:37:12 2019,233000,2,2.31,-2.68,8.08,-4.07,3.17,-4.44,"1
"
,,,,,,,,,,Tue Nov 26 12:31:43 2019,213223,1,-1.56,-11.58,4.14,4.4,-0.37,-0.89,"1
",Tue Nov 26 12:37:12 2019,233001,2,2.19,-2.68,8.04,-4.5,3.11,-4.52,"1
"
,,,,,,,,,,Tue Nov 26 12:31:43 2019,213224,1,-1.7,-11.47,3.93,-5.13,-2.06,-1.05,"1
",Tue Nov 26 12:37:12 2019,233002,2,2.33,-2.57,8.07,-4.4,3.43,-4.6,"1
"
,,,,,,,,,,Tue Nov 26 12:31:43 2019,213225,1,-1.69,-11.88,3.83,4.82,-4.11,-0.02,"1
",Tue Nov 26 12:37:12 2019,233003,2,2.3,-2.63,8.09,-3.04,2.92,-5.88,"1
"
,,,,,,,,,,Tue Nov 26 12:31:43 2019,213226,1,-1.43,-11.88,4.02,5.23,-2.7,1.73,"1
",Tue Nov 26 12:37:12 2019,233004,2,2.31,-2.52,8.04,-3.3,2.31,-5.25,"1
"
,,,,,,,,,,Tue Nov 26 12:31:43 2019,213227,1,-1.5,-11.56,3.97,5.03,-1.46,0.84,"1
",Tue Nov 26 12:37:12 2019,233005,2,2.43,-2.52,8.03,-3.76,3.53,-5.31,"1
"
,,,,,,,,,,Tue Nov 26 12:31:43 2019,213228,1,-1.58,-11.78,4.13,4.37,0.24,1.53,"1
",Tue Nov 26 12:37:12 2019,233006,2,2.24,-2.55,8.14,-4.85,3.13,-5.23,"1
"
,,,,,,,,,,Tue Nov 26 12:31:43 2019,213229,1,-1.7,-11.52,4.16,3,-0.31,2.69,"1
",Tue Nov 26 12:37:12 2019,233007,2,2.26,-2.51,8.09,-5.06,2.83,-5.09,"1
"
,,,,,,,,,,Tue Nov 26 12:31:43 2019,213230,1,-1.48,-11.62,3.97,6.15,-5.36,1.92,"1
",Tue Nov 26 12:37:12 2019,233008,2,2.34,-2.52,8.02,-5.14,2.47,-4.66,"1
"
,,,,,,,,,,Tue Nov 26 12:31:44 2019,213231,1,-1.63,-11.3,4.21,-2.35,-2.27,-2.31,"1
",Tue Nov 26 12:37:12 2019,233009,2,2.41,-2.54,8.12,-7.2,3.23,-4.97,"1
"
,,,,,,,,,,Tue Nov 26 12:31:44 2019,213232,1,-1.59,-11.84,4.08,-6.05,-4.61,-5.9,"1
",Tue Nov 26 12:37:12 2019,233010,2,2.31,-2.64,8.2,-5.58,3.08,-5.34,"1
"
,,,,,,,,,,Tue Nov 26 12:31:44 2019,213233,1,-1.77,-11.91,4.15,2.15,-4.88,-0.57,"1
",Tue Nov 26 12:37:12 2019,233011,2,2.4,-2.56,8.11,-5.18,2.92,-5.46,"1
"
,,,,,,,,,,Tue Nov 26 12:31:44 2019,213234,1,-1.2,-11.62,3.98,6.05,-5.05,1.18,"1
",Tue Nov 26 12:37:13 2019,233012,2,2.29,-2.61,8.11,-4.67,3.14,-5.45,"1
"
,,,,,,,,,,Tue Nov 26 12:31:44 2019,213235,1,-1.69,-11.79,3.95,3.65,-0.19,2.46,"1
",Tue Nov 26 12:37:13 2019,233013,2,2.47,-2.58,8,-5.03,2.89,-5.47,"1
"
,,,,,,,,,,Tue Nov 26 12:31:44 2019,213236,1,-1.25,-11.53,4.1,0.02,4.04,-0.74,"1
",Tue Nov 26 12:37:13 2019,233014,2,2.43,-2.53,8.09,-4.61,3.13,-5.11,"1
"
,,,,,,,,,,Tue Nov 26 12:31:44 2019,213237,1,-1.42,-11.61,4.11,0.75,2.89,-1.98,"1
",Tue Nov 26 12:37:13 2019,233015,2,2.32,-2.52,8.02,-3.97,3.51,-4.61,"1
"
,,,,,,,,,,Tue Nov 26 12:31:44 2019,213238,1,-1.54,-11.88,4.27,1.38,3.87,-2.38,"1
",Tue Nov 26 12:37:13 2019,233016,2,2.27,-2.51,8.21,-4.08,3.27,-4.4,"1
"
,,,,,,,,,,Tue Nov 26 12:31:44 2019,213239,1,-1.68,-12.33,4.26,7.56,1.28,-1.95,"1
",Tue Nov 26 12:37:13 2019,233017,2,2.33,-2.61,8.06,-2.82,3.09,-3.13,"1
"
,,,,,,,,,,Tue Nov 26 12:31:44 2019,213240,1,-1.51,-11.45,4.34,0.21,-1.9,-3.66,"1
",Tue Nov 26 12:37:13 2019,233018,2,2.17,-2.38,8.33,-4.14,1.99,-3.46,"1
"
,,,,,,,,,,Tue Nov 26 12:31:44 2019,213241,1,-1.66,-12.03,3.85,0.51,-2.26,1.71,"1
",Tue Nov 26 12:37:13 2019,233019,2,2.53,-2.54,7.79,-3.45,2.48,-1.39,"1
"
,,,,,,,,,,Tue Nov 26 12:31:44 2019,213242,1,-1.62,-11.72,3.99,3.85,-4.12,3.73,"1
",Tue Nov 26 12:37:13 2019,233020,2,2.14,-2.3,8.34,-5.85,5.14,-3.47,"1
"
,,,,,,,,,,Tue Nov 26 12:31:44 2019,213243,1,-1.6,-11.63,4.05,3.42,-1.99,2.05,"1
",Tue Nov 26 12:37:13 2019,233021,2,2.37,-2.5,7.77,-7.86,-0.13,0.21,"1
"
,,,,,,,,,,Tue Nov 26 12:31:44 2019,213244,1,-1.53,-11.57,4.02,3.04,-1.88,0.7,"1
",Tue Nov 26 12:37:13 2019,233022,2,2.32,-2.72,8.16,-5.44,6.87,-3.85,"1
"
,,,,,,,,,,Tue Nov 26 12:31:44 2019,213245,1,-1.65,-11.61,4.18,3.58,-1.23,2.37,"1
",Tue Nov 26 12:37:13 2019,233023,2,2.14,-2.22,8.2,-4.15,-2.45,-0.04,"1
"
,,,,,,,,,,Tue Nov 26 12:31:44 2019,213246,1,-1.76,-12.07,4.26,5.6,-2.19,8.21,"1
",Tue Nov 26 12:37:13 2019,233024,2,2.51,-2.7,8.03,-9.09,5.47,-1.07,"1
"
,,,,,,,,,,Tue Nov 26 12:31:44 2019,213247,1,-1.46,-11.22,3.72,3.92,-5.28,-2.3,"1
",Tue Nov 26 12:37:13 2019,233025,2,2.11,-2.65,8.22,-3.67,-0.03,-3.89,"1
"
,,,,,,,,,,Tue Nov 26 12:31:45 2019,213248,1,-1.56,-11.97,4.18,-3.4,-4.71,-1.12,"1
",Tue Nov 26 12:37:13 2019,233026,2,2.49,-2.45,8.08,-4.53,3.76,-2.51,"1
"
,,,,,,,,,,Tue Nov 26 12:31:45 2019,213249,1,-1.51,-12.23,4.09,-3.76,-2.82,-2.92,"1
",Tue Nov 26 12:37:13 2019,233027,2,2.32,-2.63,8.11,-2.64,1.82,-3.13,"1
"
,,,,,,,,,,Tue Nov 26 12:31:45 2019,213250,1,-1.72,-11.79,4.07,3.43,-6.05,-0.68,"1
",Tue Nov 26 12:37:13 2019,233028,2,2.37,-2.49,8.11,-1.12,1.9,-2.88,"1
"
,,,,,,,,,,Tue Nov 26 12:31:45 2019,213251,1,-1.24,-11.64,3.89,5.27,-2,2.87,"1
",Tue Nov 26 12:37:14 2019,233029,2,2.38,-2.47,8.11,-2.5,2.57,-1.89,"1
"
,,,,,,,,,,Tue Nov 26 12:31:45 2019,213252,1,-1.5,-11.72,4.03,1.02,1.99,1.36,"1
",Tue Nov 26 12:37:14 2019,233030,2,2.49,-2.37,8.16,-2.51,3.11,-1.37,"1
"
,,,,,,,,,,Tue Nov 26 12:31:45 2019,213253,1,-1.37,-11.74,4.27,-0.15,5.21,-0.24,"1
",Tue Nov 26 12:37:14 2019,233031,2,2.29,-2.38,8.13,-3.81,3.22,0.74,"1
"
,,,,,,,,,,Tue Nov 26 12:31:45 2019,213254,1,-1.36,-11.69,3.98,0.87,1.4,-0.18,"1
",Tue Nov 26 12:37:14 2019,233032,2,2.28,-2.29,8.18,-5.92,2.58,1.44,"1
"
,,,,,,,,,,Tue Nov 26 12:31:45 2019,213255,1,-1.64,-11.78,4.22,0.69,2.37,-0.94,"1
",Tue Nov 26 12:37:14 2019,233033,2,2.31,-2.43,8.2,-7.39,3.63,2.44,"1
"
,,,,,,,,,,Tue Nov 26 12:31:45 2019,213256,1,-1.53,-11.63,3.97,2.12,0.79,-0.42,"1
",Tue Nov 26 12:37:14 2019,233034,2,2.23,-2.5,8.13,-6.58,3.73,1.12,"1
"
,,,,,,,,,,Tue Nov 26 12:31:45 2019,213257,1,-1.66,-11.15,3.68,-1.36,-4.56,-2.83,"1
",Tue Nov 26 12:37:14 2019,233035,2,2.2,-2.49,8.16,-5.85,3.18,1.25,"1
"
,,,,,,,,,,Tue Nov 26 12:31:45 2019,213258,1,-1.55,-12.15,3.7,2.71,-1.96,2.1,"1
",Tue Nov 26 12:37:14 2019,233036,2,2.22,-2.53,7.99,-5.45,2.97,2.04,"1
"
,,,,,,,,,,Tue Nov 26 12:31:45 2019,213259,1,-1.54,-11.47,3.83,4.95,-3.77,0.37,"1
",Tue Nov 26 12:37:14 2019,233037,2,2.24,-2.58,8.03,-4.24,2.92,2.02,"1
"
,,,,,,,,,,Tue Nov 26 12:31:45 2019,213260,1,-1.48,-11.9,4.09,4.79,-0.08,-0.18,"1
",Tue Nov 26 12:37:14 2019,233038,2,2.15,-2.57,8.23,-2.87,3.2,0.9,"1
"
,,,,,,,,,,Tue Nov 26 12:31:45 2019,213261,1,-1.59,-11.69,4.1,5.13,0.18,-0.4,"1
",Tue Nov 26 12:37:14 2019,233039,2,2.08,-2.48,8.25,-2.9,2.27,1.13,"1
"
,,,,,,,,,,Tue Nov 26 12:31:45 2019,213262,1,-1.63,-11.64,4.17,2.75,-0.65,0.44,"1
",Tue Nov 26 12:37:14 2019,233040,2,2.16,-2.41,8.2,-3.61,1.49,2.34,"1
"
,,,,,,,,,,Tue Nov 26 12:31:45 2019,213263,1,-1.58,-11.86,4.12,7.43,-3.69,5.97,"1
",Tue Nov 26 12:37:14 2019,233041,2,2.14,-2.42,8.12,-3.63,1.79,2.08,"1
"
,,,,,,,,,,Tue Nov 26 12:31:45 2019,213264,1,-1.57,-11.32,4.08,2.17,-1.92,-2.02,"1
",Tue Nov 26 12:37:14 2019,233042,2,2.21,-2.42,8.12,-4.67,2.34,2.18,"1
"
,,,,,,,,,,Tue Nov 26 12:31:46 2019,213265,1,-1.32,-11.37,3.87,-5.8,-4.86,-8.18,"1
",Tue Nov 26 12:37:14 2019,233043,2,2.29,-2.4,8.08,-6.56,2.76,2.21,"1
"
,,,,,,,,,,Tue Nov 26 12:31:46 2019,213266,1,-1.89,-12,4.18,0.78,-3.71,-0.32,"1
",Tue Nov 26 12:37:14 2019,233044,2,2.22,-2.55,8.11,-8.02,2.92,2.98,"1
"
,,,,,,,,,,Tue Nov 26 12:31:46 2019,213267,1,-1.41,-11.67,3.76,3.95,-3.43,1.94,"1
",Tue Nov 26 12:37:14 2019,233045,2,2.19,-2.63,8.04,-6.78,2.76,3.05,"1
"
,,,,,,,,,,Tue Nov 26 12:31:46 2019,213268,1,-1.45,-11.39,3.97,3.17,-1.11,0.45,"1
",Tue Nov 26 12:37:14 2019,233046,2,2.08,-2.68,8.18,-5.26,2.15,2.81,"1
"
,,,,,,,,,,Tue Nov 26 12:31:46 2019,213269,1,-1.55,-11.54,4.09,1.19,1.08,-0.14,"1
",Tue Nov 26 12:37:15 2019,233047,2,1.98,-2.64,8.21,-3.19,1.15,3.11,"1
"
,,,,,,,,,,Tue Nov 26 12:31:46 2019,213270,1,-1.79,-11.53,4.17,2.31,2.05,0.1,"1
",Tue Nov 26 12:37:15 2019,233048,2,2.03,-2.55,8.18,-2.83,0.63,4.22,"1
"
,,,,,,,,,,Tue Nov 26 12:31:46 2019,213271,1,-1.54,-11.77,4.02,-0.74,4.24,-2.29,"1
",Tue Nov 26 12:37:15 2019,233049,2,2.08,-2.51,8.17,-2.5,1.42,5.06,"1
"
,,,,,,,,,,Tue Nov 26 12:31:46 2019,213272,1,-1.63,-11.81,4.03,0.94,2.33,-2.87,"1
",Tue Nov 26 12:37:15 2019,233050,2,2.05,-2.53,8.04,-3.76,2.37,3.45,"1
"
,,,,,,,,,,Tue Nov 26 12:31:46 2019,213273,1,-1.68,-11.79,3.83,2.31,-0.27,-0.15,"1
",Tue Nov 26 12:37:15 2019,233051,2,2.11,-2.55,8.02,-6.91,3.36,1.72,"1
"
,,,,,,,,,,Tue Nov 26 12:31:46 2019,213274,1,-1.82,-11.53,3.94,-1.77,-3.29,-0.69,"1
",Tue Nov 26 12:37:15 2019,233052,2,2.04,-2.6,8.09,-7.95,3.11,1.09,"1
"
,,,,,,,,,,Tue Nov 26 12:31:46 2019,213275,1,-1.55,-11.98,3.73,5.04,-1.55,2.54,"1
",Tue Nov 26 12:37:15 2019,233053,2,1.9,-2.78,8,-6.31,2.89,0.84,"1
"
,,,,,,,,,,Tue Nov 26 12:31:46 2019,213276,1,-1.47,-11.67,3.82,4.04,-1.43,2.69,"1
",Tue Nov 26 12:37:15 2019,233054,2,1.91,-2.75,8.18,-5.08,2,-0.24,"1
"
,,,,,,,,,,Tue Nov 26 12:31:46 2019,213277,1,-1.62,-11.82,3.97,4.04,0.37,1.43,"1
",Tue Nov 26 12:37:15 2019,233055,2,2.05,-2.74,8.16,-4.1,1.26,-0.24,"1
"
,,,,,,,,,,Tue Nov 26 12:31:46 2019,213278,1,-1.74,-11.62,4.07,2.86,0.21,0.22,"1
",Tue Nov 26 12:37:15 2019,233056,2,2.07,-2.71,8.16,-2.45,1.21,-0.34,"1
"
,,,,,,,,,,Tue Nov 26 12:31:46 2019,213279,1,-1.77,-11.88,4.09,3.3,-0.91,3.08,"1
",Tue Nov 26 12:37:15 2019,233057,2,2.06,-2.54,8.15,-1.7,1.55,-0.7,"1
"
,,,,,,,,,,Tue Nov 26 12:31:46 2019,213280,1,-1.63,-11.69,3.87,7.34,-5.38,2.28,"1
",Tue Nov 26 12:37:15 2019,233058,2,2.05,-2.53,8.12,-3.68,1.43,-0.18,"1
"
,,,,,,,,,,Tue Nov 26 12:31:46 2019,213281,1,-1.64,-11.79,4.16,-1.79,-0.6,0.76,"1
",Tue Nov 26 12:37:15 2019,233059,2,2.04,-2.52,8.13,-5.07,1.87,-0.37,"1
"
,,,,,,,,,,Tue Nov 26 12:31:47 2019,213282,1,-1.72,-11.81,4.1,-3.77,-0.69,-3.21,"1
",Tue Nov 26 12:37:15 2019,233060,2,2.07,-2.6,8.2,-5.74,2.26,-0.41,"1
"
,,,,,,,,,,Tue Nov 26 12:31:47 2019,213283,1,-1.77,-11.73,3.92,0.83,-2.73,-1.34,"1
",Tue Nov 26 12:37:15 2019,233061,2,2.09,-2.65,8.06,-5.9,2.68,0.58,"1
"
,,,,,,,,,,Tue Nov 26 12:31:47 2019,213284,1,-1.45,-11.66,3.75,5.92,-3.11,2.87,"1
",Tue Nov 26 12:37:15 2019,233062,2,2.05,-2.64,8.2,-6.37,2.78,0.23,"1
"
,,,,,,,,,,Tue Nov 26 12:31:47 2019,213285,1,-1.62,-11.43,4.04,0.89,1.82,0.34,"1
",Tue Nov 26 12:37:15 2019,233063,2,1.97,-2.66,8.16,-6.31,2.41,0.2,"1
"
,,,,,,,,,,Tue Nov 26 12:31:47 2019,213286,1,-1.73,-11.72,4.06,1.27,2.87,0.56,"1
",Tue Nov 26 12:37:16 2019,233064,2,1.9,-2.67,8.14,-5.88,2.44,0.11,"1
"
,,,,,,,,,,Tue Nov 26 12:31:47 2019,213287,1,-1.75,-11.66,4.03,1,1.92,-0.79,"1
",Tue Nov 26 12:37:16 2019,233065,2,1.96,-2.63,8.07,-5.12,2.46,0.37,"1
"
,,,,,,,,,,Tue Nov 26 12:31:47 2019,213288,1,-1.59,-11.74,3.96,2.1,0.88,-2.59,"1
",Tue Nov 26 12:37:16 2019,233066,2,1.96,-2.66,8.08,-5.02,2.62,-0.27,"1
"
,,,,,,,,,,Tue Nov 26 12:31:47 2019,213289,1,-1.48,-11.35,3.89,4.08,-0.54,-0.56,"1
",Tue Nov 26 12:37:16 2019,233067,2,1.96,-2.6,8.1,-5.76,2.64,-0.79,"1
"
,,,,,,,,,,Tue Nov 26 12:31:47 2019,213290,1,-1.89,-11.22,3.92,-5.64,-2.58,-2.76,"1
",Tue Nov 26 12:37:16 2019,233068,2,2.03,-2.72,8.05,-6.81,3.6,-0.96,"1
"
,,,,,,,,,,Tue Nov 26 12:31:47 2019,213291,1,-1.75,-12.08,3.75,4.02,-2.79,0.07,"1
",Tue Nov 26 12:37:16 2019,233069,2,1.82,-2.71,8.12,-6.35,2.4,-1.26,"1
"
,,,,,,,,,,Tue Nov 26 12:31:47 2019,213292,1,-1.48,-11.82,3.78,4.79,-4.43,2.33,"1
",Tue Nov 26 12:37:16 2019,233070,2,1.89,-2.73,8.11,-6.82,2.08,-0.46,"1
"
,,,,,,,,,,Tue Nov 26 12:31:47 2019,213293,1,-1.75,-11.82,4.01,5.37,-2.84,0.77,"1
",Tue Nov 26 12:37:16 2019,233071,2,1.94,-2.81,8.16,-5.7,2.2,-0.76,"1
"
,,,,,,,,,,Tue Nov 26 12:31:47 2019,213294,1,-1.52,-11.74,4.09,3.4,-0.37,0.31,"1
",Tue Nov 26 12:37:16 2019,233072,2,1.99,-2.79,8.01,-5.03,2.31,-1.25,"1
"
,,,,,,,,,,Tue Nov 26 12:31:47 2019,213295,1,-1.77,-11.53,4.23,2.9,-0.7,0.54,"1
",Tue Nov 26 12:37:16 2019,233073,2,1.95,-2.72,8.08,-4.6,2.06,-0.94,"1
"
,,,,,,,,,,Tue Nov 26 12:31:47 2019,213296,1,-1.86,-11.85,4.16,4.19,-1.22,5.53,"1
",Tue Nov 26 12:37:16 2019,233074,2,1.97,-2.77,8.08,-4.6,1.68,-1.18,"1
"
,,,,,,,,,,Tue Nov 26 12:31:47 2019,213297,1,-1.59,-11.57,3.87,10.19,-7.73,2.25,"1
",Tue Nov 26 12:37:16 2019,233075,2,2.02,-2.76,8.13,-4.98,2.36,-2.01,"1
"
,,,,,,,,,,Tue Nov 26 12:31:47 2019,213298,1,-1.69,-11.2,4.12,-4.68,-0.54,0,"1
",Tue Nov 26 12:37:16 2019,233076,2,2.02,-2.74,8.12,-5.69,2.73,-2.11,"1
"
,,,,,,,,,,Tue Nov 26 12:31:47 2019,213299,1,-1.59,-11.8,3.75,-8.04,-1.26,-4.76,"1
",Tue Nov 26 12:37:16 2019,233077,2,1.98,-2.79,8.2,-5.33,2.5,-1.31,"1
"
,,,,,,,,,,Tue Nov 26 12:31:48 2019,213300,1,-1.83,-11.84,3.87,3.17,-5.5,0.7,"1
",Tue Nov 26 12:37:16 2019,233078,2,1.86,-2.76,8.22,-4.37,2.51,-1.21,"1
"
,,,,,,,,,,Tue Nov 26 12:31:48 2019,213301,1,-1.48,-11.62,3.67,7.54,-3.39,1.91,"1
",Tue Nov 26 12:37:16 2019,233079,2,1.83,-2.68,8.24,-4.54,2.03,-0.75,"1
"
,,,,,,,,,,Tue Nov 26 12:31:48 2019,213302,1,-1.52,-11.41,4.21,-0.69,2,-2.12,"1
",Tue Nov 26 12:37:16 2019,233080,2,1.93,-2.78,8.19,-4.4,2.62,-0.32,"1
"
,,,,,,,,,,Tue Nov 26 12:31:48 2019,213303,1,-1.4,-11.67,4.13,-0.24,3.65,-2.19,"1
",Tue Nov 26 12:37:17 2019,233081,2,1.94,-2.79,8.11,-4.05,3.16,0.08,"1
"
,,,,,,,,,,Tue Nov 26 12:31:48 2019,213304,1,-1.81,-11.94,4.11,2.74,1.72,0.81,"1
",Tue Nov 26 12:37:17 2019,233082,2,1.97,-2.64,7.98,-4.86,3.72,0.43,"1
"
,,,,,,,,,,Tue Nov 26 12:31:48 2019,213305,1,-1.76,-11.91,4.21,0.94,1.21,-0.99,"1
",Tue Nov 26 12:37:17 2019,233083,2,1.91,-2.72,8.08,-6.16,3.75,0.38,"1
"
,,,,,,,,,,Tue Nov 26 12:31:48 2019,213306,1,-1.41,-11.65,3.88,2.48,5.95,0.76,"1
",Tue Nov 26 12:37:17 2019,233084,2,1.86,-2.8,8.09,-6.33,3.41,0.05,"1
"
,,,,,,,,,,Tue Nov 26 12:31:48 2019,213307,1,-1.6,-11.63,4.17,1.82,-0.98,0.45,"1
",Tue Nov 26 12:37:17 2019,233085,2,1.82,-2.78,8.18,-6.05,3.36,-0.21,"1
"
,,,,,,,,,,Tue Nov 26 12:31:48 2019,213308,1,-1.68,-11.91,3.66,-2.93,-0.84,2.09,"1
",Tue Nov 26 12:37:17 2019,233086,2,1.84,-2.84,8.21,-5.44,2.88,-0.66,"1
"
,,,,,,,,,,Tue Nov 26 12:31:48 2019,213309,1,-1.87,-11.58,3.97,5.59,-3.05,4.08,"1
",Tue Nov 26 12:37:17 2019,233087,2,1.69,-2.85,8.22,-4,3.38,-0.9,"1
"
,,,,,,,,,,Tue Nov 26 12:31:48 2019,213310,1,-1.49,-11.88,3.76,2.24,-0.82,3.13,"1
",Tue Nov 26 12:37:17 2019,233088,2,1.73,-2.71,8.05,-2.84,2.69,-0.65,"1
"
,,,,,,,,,,Tue Nov 26 12:31:48 2019,213311,1,-1.54,-11.69,3.89,3.85,-0.68,-2.36,"1
",Tue Nov 26 12:37:17 2019,233089,2,1.86,-2.7,8.1,-3.53,2.21,0.54,"1
"
,,,,,,,,,,Tue Nov 26 12:31:48 2019,213312,1,-1.86,-11.7,3.97,2.52,-1.88,1.68,"1
",Tue Nov 26 12:37:17 2019,233090,2,1.92,-2.74,8.1,-4.98,3.35,-0.09,"1
"
,,,,,,,,,,Tue Nov 26 12:31:48 2019,213313,1,-1.86,-11.79,4.09,3.33,-3.41,3.17,"1
",Tue Nov 26 12:37:17 2019,233091,2,1.81,-2.76,8.09,-5.42,3.44,-0.02,"1
"
,,,,,,,,,,Tue Nov 26 12:31:48 2019,213314,1,-1.64,-11.77,3.96,9.85,-7.18,5.11,"1
",Tue Nov 26 12:37:17 2019,233092,2,1.75,-2.78,8.19,-6.02,2.96,0.2,"1
"
,,,,,,,,,,Tue Nov 26 12:31:48 2019,213315,1,-1.52,-11.94,4.23,0.42,-4.69,-1.07,"1
",Tue Nov 26 12:37:17 2019,233093,2,1.75,-2.79,8.14,-6.92,2.56,0.18,"1
"
,,,,,,,,,,Tue Nov 26 12:31:48 2019,213316,1,-1.78,-11.8,4.05,-6.05,-1.5,-3.86,"1
",Tue Nov 26 12:37:17 2019,233094,2,1.83,-2.87,8.17,-6.71,2.7,0.05,"1
"
,,,,,,,,,,Tue Nov 26 12:31:49 2019,213317,1,-1.74,-11.73,3.92,-0.99,-5.97,-0.69,"1
",Tue Nov 26 12:37:17 2019,233095,2,1.83,-2.83,8.22,-6.27,3.95,0.42,"1
"
,,,,,,,,,,Tue Nov 26 12:31:49 2019,213318,1,-1.57,-11.58,3.8,3.82,-5.41,3.66,"1
",Tue Nov 26 12:37:17 2019,233096,2,1.76,-2.92,8.21,-6.05,4.06,0.82,"1
"
,,,,,,,,,,Tue Nov 26 12:31:49 2019,213319,1,-1.66,-11.71,3.82,2.18,0.13,3.27,"1
",Tue Nov 26 12:37:17 2019,233097,2,1.83,-2.85,8.19,-5.46,4.17,1.09,"1
"
,,,,,,,,,,Tue Nov 26 12:31:49 2019,213320,1,-1.53,-11.53,3.96,-1.62,2.01,-1.35,"1
",Tue Nov 26 12:37:18 2019,233098,2,1.67,-2.88,8.18,-6.19,4.88,0.18,"1
"
,,,,,,,,,,Tue Nov 26 12:31:49 2019,213321,1,-1.96,-11.81,4.11,1.21,1.64,-0.07,"1
",Tue Nov 26 12:37:18 2019,233099,2,1.64,-2.9,8.08,-5.79,4.47,-0.09,"1
"
,,,,,,,,,,Tue Nov 26 12:31:49 2019,213322,1,-1.73,-11.82,4.09,1.1,1.49,-0.09,"1
",Tue Nov 26 12:37:18 2019,233100,2,1.69,-2.85,8.01,-5.56,4.69,0.15,"1
"
,,,,,,,,,,Tue Nov 26 12:31:49 2019,213323,1,-1.5,-11.8,3.84,3.18,1.5,-0.94,"1
",Tue Nov 26 12:37:18 2019,233101,2,1.78,-2.89,7.89,-5.31,4.43,-0.24,"1
"
,,,,,,,,,,Tue Nov 26 12:31:49 2019,213324,1,-1.41,-11.51,4.07,3.31,-1.04,-0.9,"1
",Tue Nov 26 12:37:18 2019,233102,2,1.73,-2.92,8.07,-6.85,5.22,-0.24,"1
"
,,,,,,,,,,Tue Nov 26 12:31:49 2019,213325,1,-2,-11.88,3.72,-0.76,-4.18,2.15,"1
",Tue Nov 26 12:37:18 2019,233103,2,1.38,-2.93,8.32,-5.41,4.09,-0.24,"1
"
